2.24151e+06		3.667		256.287		0.5		0.5		0		0		0		0		22161.6		71.665		35.935		1.19
2.24951e+06		4.14		256.181		0		0.75		0.5		0		0		0		22292.8		70.8625		36.395		1.1925
2.25751e+06		4.613		256.074		0		0.25		1.25		0.25		0.25		0		22426.4		70.07		36.8675		1.2
2.26551e+06		5.086		255.968		0		0.5		0.25		0.25		0.25		0.25		22563		69.285		37.3525		1.2
2.27351e+06		5.559		255.861		0.5		0.5		0.75		0.25		0.25		0		22702		68.5025		37.82		1.21
2.28151e+06		6.032		255.754		0		0.25		0.75		1		0.75		0.5		22843.6		67.7325		38.31		1.21
2.28951e+06		6.505		255.648		0.25		0		0		0.25		0.25		0		22987.9		66.97		38.81		1.215
2.29751e+06		6.978		255.54		1.25		0.25		0.25		0		0		0		23134.5		66.21		39.3075		1.22
2.30551e+06		7.451		255.433		1		0.5		0.75		0		0		0		23283.4		65.4575		39.8125		1.225
2.31351e+06		7.924		255.326		0.75		0		0		0.25		0		0		23434.4		64.715		40.305		1.23
2.32151e+06		8.397		255.218		0.25		0.25		0		0.75		0.5		0.25		23588.1		63.98		40.8225		1.2375
2.32951e+06		8.87		255.111		0.5		0		0.25		0.75		0.75		0.25		23743.5		63.25		41.3275		1.24
2.33751e+06		9.34275		255.003		0.25		0.25		0		0.75		0.75		0.25		23901		62.53		41.8375		1.25
2.34551e+06		9.816		254.895		0.25		0.75		0		0		0		0		24060.9		61.8175		42.3525		1.255
2.35351e+06		10.2887		254.786		0.25		0.25		0		0		0		0		24222.1		61.11		42.87		1.26
2.36151e+06		10.7617		254.678		0		0.25		0		0.5		0.5		0.5		24385.7		60.4125		43.38		1.2675
2.36951e+06		11.2345		254.569		0.25		0.5		0		0		0		0		24550.5		59.725		43.895		1.2725
2.37751e+06		11.7073		254.46		0.25		0.75		0.25		0.25		0.25		0.25		24717.6		59.0425		44.4125		1.28
2.38551e+06		12.18		254.351		0		0.25		0		0		0		0		24885.7		58.37		44.9175		1.2875
7.72151e+06		-30.7283		239.26		0		0		0		2		1		0.25		24914		137.952		55.29		1.3625
7.72951e+06		-30.2595		239.13		0		0		0		0.5		0.25		0		24798.4		137.382		54.82		1.355
7.73751e+06		-29.791		239		0.25		0.5		0		0.75		0.25		0.25		24684.1		136.81		54.33		1.3475
7.74551e+06		-29.3223		238.871		0		0		0.25		1.5		0.5		0.25		24570.1		136.225		53.8425		1.3375
7.75351e+06		-28.8535		238.743		0		0.25		0.25		0		0		0		24456.9		135.63		53.3575		1.33
7.76151e+06		-28.3842		238.616		0.25		0		0.25		0		0		0		24344.5		135.03		52.865		1.32
7.76951e+06		-27.9153		238.49		0.25		0.25		0.5		1.25		0.75		0.25		24233.1		134.42		52.37		1.3125
7.77751e+06		-27.4463		238.364		0		0		0		0.25		0.25		0.25		24122.2		133.803		51.87		1.305
7.78551e+06		-26.9768		238.239		0.25		0		0.25		0.75		0.75		0.25		24013		133.18		51.3675		1.2975
7.79351e+06		-26.5072		238.115		0.25		0.25		0		0		0		0		23904.3		132.55		50.8625		1.29
7.80151e+06		-26.038		237.992		0		0.5		0.25		0.75		0.5		0.5		23796.9		131.908		50.355		1.28
7.80951e+06		-25.568		237.869		0.25		0		0.25		0.25		0.25		0.25		23690.6		131.262		49.8475		1.2725
7.81751e+06		-25.0983		237.747		0		0		0.25		0.25		0.25		0.25		23585.7		130.602		49.335		1.27
7.82551e+06		-24.6285		237.626		0		0.75		0.25		0.5		0.5		0.25		23482.2		129.932		48.8125		1.26
7.83351e+06		-24.1585		237.505		0		0		0		0.5		0.5		0.25		23379.9		129.265		48.3025		1.255
7.84151e+06		-23.6885		237.385		0		0		0		0.5		0.5		0.25		23279.3		128.585		47.7925		1.25
7.84951e+06		-23.2183		237.266		0.25		0		0.5		0.25		0		0		23179.9		127.893		47.2675		1.24
7.85751e+06		-22.748		237.147		0		0.25		0.25		0.25		0.25		0.25		23082.3		127.195		46.7425		1.2375
7.86551e+06		-22.2775		237.029		0.25		1		0		1.25		0.75		0.5		22986.2		126.488		46.2225		1.23
7.87351e+06		-21.807		236.911		0		0		0.25		0.25		0.25		0		22892.3		125.778		45.7025		1.2225
7.88151e+06		-21.3365		236.794		0		0		0		0.25		0.25		0.25		22799.7		125.052		45.18		1.22
7.88951e+06		-20.8657		236.677		0		0.5		0.25		0		0		0		22709.5		124.327		44.665		1.21
7.89751e+06		-20.3953		236.562		0.25		0		0.25		0.5		0.5		0.5		22620.7		123.582		44.135		1.21
7.90551e+06		-19.9242		236.446		0		0.25		0.25		0.5		0.5		0.5		22534.5		122.838		43.6225		1.2025
7.91351e+06		-19.4535		236.331		0		0.25		0		0.25		0.25		0.25		22450		122.085		43.1		1.2
7.92151e+06		-18.9825		236.216		0		0		0		0.25		0		0		22367.9		121.323		42.5875		1.1925
7.92951e+06		-18.5112		236.102		0.5		0		0.25		0.25		0		0		22288		120.552		42.0775		1.19
7.93751e+06		-18.0403		235.988		0.25		0.25		0		1		0.75		0.75		22210.3		119.772		41.5675		1.185
7.94551e+06		-17.569		235.875		0		0		0.25		0		0		0		22135		118.99		41.0625		1.18
7.95351e+06		-17.0975		235.762		0.5		0		0		0.5		0.5		0.25		22062.6		118.193		40.555		1.1775
8.30551e+06		3.69		231.018		0		0.25		0		0.25		0.25		0.25		22022		79.42		34.4225		1.14
8.31351e+06		4.163		230.912		0.5		0		0.5		0.75		0.75		0.25		22098.1		78.56		34.775		1.14
8.32151e+06		4.636		230.805		0		0.5		0.25		0.25		0		0		22177.2		77.71		35.1425		1.14
8.32951e+06		5.109		230.699		0.5		0.75		0.5		0		0		0		22259.5		76.8625		35.5275		1.15
8.33751e+06		5.58225		230.592		0		0		0		0		0		0		22344.5		76.0225		35.9125		1.15
8.34551e+06		6.05525		230.485		0		1		0		0.5		0.5		0		22432.7		75.1875		36.325		1.15
8.35351e+06		6.52825		230.379		0		0.25		0		1		0.75		0.75		22523.6		74.36		36.74		1.1575
8.36151e+06		7.00125		230.271		0		0.5		0.25		0		0		0		22617		73.54		37.165		1.16
8.36951e+06		7.47425		230.164		0.25		0.25		0		0		0		0		22713.7		72.725		37.6025		1.16
8.37751e+06		7.94725		230.056		0.25		0.5		0.5		0		0		0		22812.8		71.9225		38.0575		1.1675
8.38551e+06		8.42		229.95		0.25		0.75		0.5		0		0		0		22914.3		71.1275		38.51		1.17
8.39351e+06		8.89325		229.841		0		0		0		0.25		0.25		0.25		23018.6		70.34		38.9675		1.1725
8.40151e+06		9.366		229.733		0		0.25		0		0.25		0.25		0		23125.4		69.5575		39.435		1.18
8.40951e+06		9.839		229.626		0.25		0.75		0		1		0.5		0.5		23234.2		68.7875		39.9125		1.18
8.41751e+06		10.312		229.518		0		0		0		0.5		0.5		0.5		23346.1		68.02		40.39		1.19
8.42551e+06		10.785		229.408		0		0.25		0		0.75		0.25		0		23459.5		67.265		40.8725		1.19
8.43351e+06		11.2578		229.3		0.25		0.25		0.25		1		1		0.75		23575.7		66.52		41.3575		1.2
8.44151e+06		11.7308		229.191		0		0.5		0.5		0		0		0		23693.6		65.78		41.85		1.2
8.44951e+06		12.2032		229.081		0.25		0.25		0.5		0.5		0.5		0.5		23814.1		65.0525		42.34		1.2075
8.45751e+06		12.6762		228.972		0.25		0		0.25		0		0		0		23935.8		64.33		42.8275		1.21
8.46551e+06		13.149		228.862		0		0.75		0.25		0		0		0		24060.6		63.6225		43.33		1.22
8.47351e+06		13.6217		228.752		0		0.25		1.25		0.5		0.5		0.5		24186.4		62.9125		43.82		1.225
8.48151e+06		14.0945		228.642		0		0.75		0.5		1.25		0.25		0.25		24314		62.2225		44.32		1.23
8.48951e+06		14.567		228.531		0.5		0.5		0.25		0		0		0		24444.4		61.5325		44.805		1.2375
8.49751e+06		15.04		228.42		0.5		0.5		0.5		0.5		0.5		0.5		24575.6		60.8575		45.305		1.2425
8.50551e+06		15.5122		228.308		0.75		0		0		1		1		0.5		24708.5		60.19		45.8025		1.25
8.51351e+06		15.985		228.196		0.5		0.25		0.5		0		0		0		24843.5		59.5325		46.2925		1.255
8.52151e+06		16.4578		228.084		0.25		0.5		0.25		0.5		0.5		0.25		24980.2		58.885		46.79		1.2625
1.10335e+07		13.7827		42.38		0		0.25		0.25		0		0		0		24873.2		75.8125		164.943		1.1
1.10415e+07		13.311		42.27		0		0.25		0.25		0		0		0		24747.6		76.87		165.982		1.1
1.10495e+07		12.8398		42.16		0		0.25		0.25		0.75		0.5		0.5		24625.8		77.9325		167.023		1.1
1.10575e+07		12.368		42.0507		0		0.5		0		0.75		0.75		0.75		24506.8		79.0075		168.057		1.0975
1.10655e+07		11.8965		41.9415		0.25		0		0		0.5		0.5		0.5		24390.9		80.085		169.095		1.09
1.10735e+07		11.425		41.8325		0.25		0.25		0.5		0.5		0.5		0.25		24278.7		81.1675		170.133		1.09
1.10815e+07		10.9532		41.7237		0.25		0		0.5		0.25		0.25		0.25		24169.6		82.2625		171.15		1.09
1.10895e+07		10.482		41.6155		0.25		0		0.25		0.5		0		0		24063.8		83.36		172.158		1.09
1.10975e+07		10.01		41.5075		0		0.5		0.5		0.25		0.25		0		23961.9		84.46		173.14		1.09
1.11055e+07		9.53875		41.3995		0.25		0		0.75		0.5		0.5		0.25		23863.1		85.5675		174.075		1.09
1.11135e+07		9.067		41.2915		0		0.25		0		0		0		0		23767.8		86.68		174.938		1.09
1.11215e+07		8.595		41.1838		0		0		0.25		0.25		0.25		0.25		23676.1		87.795		175.698		1.09
1.11295e+07		8.12375		41.0765		0.25		0.25		0.25		0.5		0.5		0.5		23587.9		88.9125		176.242		1.09
1.11375e+07		7.652		40.9693		0.5		0.25		0.5		0.25		0.25		0.25		23503.3		90.0325		176.51		1.09
1.11455e+07		7.18		40.862		0		0.25		0		0.5		0.5		0.25		23421.9		91.1525		176.445		1.09
1.11535e+07		6.70875		40.7552		0		0.5		0.5		0.5		0.5		0		23344.1		92.28		176.015		1.09
1.11615e+07		6.237		40.6483		0		0.25		0		0.75		0.5		0.25		23270		93.405		175.363		1.09
1.11695e+07		5.765		40.5417		0		0.25		0.25		0.25		0.25		0		23199.4		94.5275		174.552		1.09
1.11775e+07		5.29325		40.4352		0		0.25		0		0.25		0.25		0.25		23132.1		95.6525		173.628		1.09
1.11855e+07		4.822		40.3288		0.5		0.25		0.5		0.25		0.25		0.25		23068.1		96.775		172.658		1.09
1.11935e+07		4.35		40.2225		0.25		0		0.25		0		0		0		23007.4		97.8975		171.637		1.09
1.12015e+07		3.878		40.1162		0.25		1		0		0		0		0		22950.1		99.0175		170.605		1.09
1.12095e+07		3.40675		40.01		0		0.25		0.25		0.75		0.75		0.5		22895.8		100.135		169.55		1.09
1.12175e+07		2.935		39.904		0		0.5		0		0.25		0		0		22844.9		101.25		168.488		1.1
1.12255e+07		2.463		39.798		0.75		0.25		0.25		0		0		0		22796.9		102.362		167.417		1.1
1.12335e+07		1.9915		39.6922		0.25		0.25		0		0.25		0.25		0.25		22752		103.465		166.342		1.1
1.12415e+07		1.52		39.5863		0.25		0.75		0		0		0		0		22709.6		104.568		165.268		1.1
1.12495e+07		1.048		39.4805		0		0.25		0		0.75		0.25		0		22670.4		105.663		164.197		1.1075
1.12575e+07		0.57675		39.3745		0.25		0.5		0.25		0		0		0		22633.8		106.752		163.128		1.11
1.12655e+07		0.105		39.2687		0.5		1		0		0		0		0		22599.6		107.838		162.052		1.11
1.12735e+07		-0.367		39.163		0.25		0.25		0.5		0		0		0		22567.8		108.913		160.995		1.1175
1.12815e+07		-0.838		39.0573		0		0		0		0.5		0.5		0.25		22538.4		109.98		159.938		1.12
1.12895e+07		-1.31		38.9515		0		0.25		0.25		0.25		0.25		0.25		22511.6		111.045		158.883		1.12
1.12975e+07		-1.78125		38.8455		0		0.5		0.5		0.75		0.5		0.25		22486.6		112.097		157.843		1.1275
1.13055e+07		-2.253		38.7395		0		0		0.25		0		0		0		22463.4		113.14		156.8		1.13
1.13135e+07		-2.72425		38.6335		0.25		0.25		0		0.25		0.25		0		22442.3		114.175		155.772		1.135
1.13215e+07		-3.196		38.5275		0		0.25		0.25		0.5		0.5		0.25		22423.1		115.207		154.747		1.14
1.13295e+07		-3.6675		38.4215		0		0		0.75		0		0		0		22405.2		116.22		153.74		1.145
1.13375e+07		-4.139		38.3155		0		0		0.25		0		0		0		22389.1		117.23		152.735		1.15
1.13455e+07		-4.61		38.209		0		0		0		0		0		0		22374.4		118.225		151.74		1.155
1.13535e+07		-5.082		38.103		0		0.75		0		0		0		0		22360.7		119.21		150.76		1.16
1.13615e+07		-5.553		37.9965		0.25		0.25		0		0.5		0.5		0.25		22348.5		120.183		149.787		1.165
1.13695e+07		-6.02425		37.89		0		0.5		0.25		0.5		0.5		0.5		22337.3		121.145		148.828		1.17
1.13775e+07		-6.49575		37.7832		0.25		0		0		0		0		0		22326.6		122.098		147.878		1.18
1.13855e+07		-6.967		37.6765		0.25		0		0.25		0.5		0.5		0		22317.1		123.035		146.938		1.185
1.13935e+07		-7.438		37.5695		0		0.25		0.25		0.25		0.25		0.25		22308		123.962		146.01		1.19
1.14015e+07		-7.9095		37.4625		0		0		0.25		0.75		0.75		0.5		22299.9		124.88		145.098		1.2
1.14095e+07		-8.3805		37.3555		0.25		0		0		0.5		0.25		0.25		22291.8		125.783		144.197		1.205
1.14175e+07		-8.8515		37.2477		0.5		0.25		0.25		0		0		0		22284.6		126.67		143.305		1.21
1.14255e+07		-9.32275		37.1405		0		0.25		0.25		0.25		0.25		0		22277.2		127.55		142.43		1.22
1.14335e+07		-9.79375		37.0325		0		0		0.25		0.25		0.25		0.25		22270.3		128.417		141.562		1.2275
1.14415e+07		-10.2645		36.9245		0		0		0		0		0		0		22263.6		129.268		140.712		1.235
1.14495e+07		-10.7355		36.8165		0.25		0		0.5		0		0		0		22256.7		130.103		139.878		1.245
1.14575e+07		-11.2065		36.7075		0.25		0		0.5		0.5		0.25		0.25		22250		130.93		139.05		1.2525
1.14655e+07		-11.6772		36.599		0		0		0.25		0		0		0		22243		131.743		138.238		1.2625
1.14735e+07		-12.1483		36.49		0		0.25		0.5		0.75		0.75		0.5		22235.8		132.538		137.44		1.27
1.14815e+07		-12.6187		36.381		0		0		0		1		0.75		0.75		22228.7		133.32		136.658		1.28
1.14895e+07		-13.0895		36.2712		0		0		0.25		0		0		0		22221.1		134.095		135.883		1.29
1.14975e+07		-13.56		36.1615		0.25		0.25		0.25		0.75		0.5		0.5		22213.2		134.848		135.125		1.3
1.15055e+07		-14.0305		36.0515		0		0		0		0.5		0.5		0.5		22204.8		135.59		134.38		1.31
1.15135e+07		-14.501		35.9413		0		0		0.25		0.25		0.25		0.25		22196.2		136.32		133.647		1.32
1.15215e+07		-14.9715		35.8305		0.25		0.75		0.25		0.25		0.25		0		22187.2		137.038		132.932		1.3325
1.15295e+07		-15.4415		35.7195		0.25		0		0		0.5		0.5		0.25		22177.7		137.738		132.225		1.3425
1.15375e+07		-15.912		35.608		0.5		0.25		0.25		0.5		0.5		0.25		22167.8		138.423		131.538		1.355
1.15455e+07		-16.3822		35.496		0		0.25		0		1		0.75		0.5		22157.2		139.095		130.863		1.365
1.15535e+07		-16.8525		35.384		0.5		0		0		1		1		0.75		22146.6		139.758		130.195		1.375
1.15615e+07		-17.3225		35.2718		0		1		0.25		0.5		0		0		22135.1		140.4		129.55		1.3875
1.15695e+07		-17.7925		35.1587		0.5		0		0.25		1		0.75		0.25		22123.1		141.035		128.91		1.4025
1.15775e+07		-18.2625		35.0455		0.5		0.25		0.5		0.25		0.25		0		22110.9		141.65		128.288		1.4125
1.15855e+07		-18.7325		34.9315		0		0.25		0		0.75		0		0		22098.4		142.253		127.683		1.425
1.15935e+07		-19.202		34.8175		0.5		0.25		0.5		1.5		1		0.25		22085.1		142.842		127.085		1.4375
1.16015e+07		-19.6717		34.7028		0.5		0		0.25		1.5		0.75		0.25		22071.5		143.417		126.507		1.455
1.16095e+07		-20.1413		34.5875		0.5		0.25		0.25		1.25		0.25		0		22057.5		143.98		125.938		1.4675
1.16175e+07		-20.611		34.4725		0.5		0		0		2.25		0.25		0		22043.5		144.525		125.382		1.4825
1.16255e+07		-21.0805		34.3562		0		0		0.25		1.5		1		0.5		22029.1		145.057		124.838		1.495
1.16335e+07		-21.5497		34.2395		0		0.25		0.5		4		1.5		0.75		22014.3		145.583		124.305		1.5075
1.40095e+07		-17.543		210.605		0		0		0		0.25		0.25		0.25		24885.5		125.975		45.48		1.21
1.40175e+07		-17.0718		210.492		0		0		0		0.25		0.25		0		24767.3		125.22		44.955		1.2025
1.40255e+07		-16.6		210.38		0		0		0.25		0		0		0		24650.8		124.458		44.41		1.2
1.40335e+07		-16.129		210.267		0		0		0		0.5		0.5		0.25		24536.3		123.682		43.8775		1.19
1.40415e+07		-15.657		210.156		0		0		0.25		0.25		0.25		0.25		24423.8		122.905		43.3475		1.1875
1.40495e+07		-15.186		210.044		0		0		0.25		0.5		0.5		0		24313.2		122.113		42.8125		1.18
1.40575e+07		-14.714		209.933		0		0		0		0.75		0.25		0.25		24204.7		121.32		42.28		1.18
1.40655e+07		-14.242		209.823		0		0		0		0.75		0.5		0.5		24098.4		120.512		41.755		1.17
1.40735e+07		-13.77		209.712		0.25		0		0.5		0.25		0.25		0.25		23994.4		119.7		41.24		1.17
1.40815e+07		-13.299		209.602		0.25		0		0.25		0.75		0.75		0.5		23892.6		118.878		40.715		1.1625
1.40895e+07		-12.827		209.492		0		0.25		0.5		0		0		0		23793.3		118.05		40.2		1.16
1.40975e+07		-12.355		209.383		0		0		0.25		0.5		0.5		0.25		23695.9		117.217		39.7025		1.155
1.41055e+07		-11.8827		209.273		0		0		0.5		0.5		0.5		0.25		23601.7		116.372		39.2		1.15
1.41135e+07		-11.41		209.164		0.25		0.25		0		1.25		1.25		1.25		23510		115.525		38.7125		1.15
1.41215e+07		-10.938		209.055		0.25		0		0.25		0.5		0.5		0.5		23420.5		114.665		38.2225		1.14
1.41295e+07		-10.466		208.947		0		0		0		0.25		0.25		0.25		23334.2		113.805		37.75		1.14
1.41375e+07		-9.994		208.839		0.25		1		0		0		0		0		23250.3		112.932		37.29		1.14
1.41455e+07		-9.5215		208.73		0		0.25		0		0.25		0.25		0.25		23169.8		112.058		36.8275		1.13
1.41535e+07		-9.049		208.622		0.25		0.5		0.75		0.25		0.25		0.25		23091.8		111.175		36.395		1.13
1.41615e+07		-8.577		208.515		0.75		1		0		0		0		0		23017		110.29		35.97		1.13
1.41695e+07		-8.104		208.408		0.25		0.25		0		0		0		0		22945.3		109.395		35.5525		1.125
1.41775e+07		-7.632		208.3		0.25		0.5		0		0		0		0		22876.5		108.497		35.1625		1.12
1.41855e+07		-7.15925		208.193		0		0		0.75		0.75		0.75		0.25		22810.9		107.595		34.7775		1.12
1.41935e+07		-6.687		208.086		0		0.25		0.5		0.25		0.25		0		22748.8		106.685		34.405		1.12
1.42015e+07		-6.214		207.979		0.25		0.25		0		0.25		0.25		0.25		22689.7		105.775		34.075		1.12
1.42095e+07		-5.7415		207.872		0.5		0.5		0		0		0		0		22634.2		104.862		33.7425		1.1125
1.42175e+07		-5.26875		207.766		0		0.25		0		0		0		0		22581.6		103.94		33.4375		1.11
1.42255e+07		-4.796		207.659		0		0		0.25		0.25		0.25		0.25		22532.7		103.018		33.1525		1.11
1.42335e+07		-4.32325		207.553		0		0.25		0.25		0.5		0.5		0.5		22487.2		102.095		32.895		1.11
1.42415e+07		-3.85075		207.446		0		0		0.25		0.25		0.25		0.25		22445.2		101.167		32.6525		1.11
1.42495e+07		-3.378		207.34		0.5		1		0.5		0.5		0.25		0.25		22406.6		100.238		32.445		1.11
1.42575e+07		-2.905		207.233		0		0.75		0.25		0.5		0.5		0.5		22371.4		99.3075		32.2425		1.11
1.42655e+07		-2.432		207.128		0.25		0.5		1		0.25		0.25		0		22340.1		98.375		32.095		1.11
1.42735e+07		-1.959		207.021		0.5		1.75		0		0.25		0.25		0.25		22312.1		97.4425		31.95		1.1
1.42815e+07		-1.48625		206.915		0.5		0.25		0		0.5		0.5		0.25		22287.8		96.51		31.83		1.1
1.42895e+07		-1.01325		206.809		0.25		0		0.25		0.5		0.5		0.5		22267.2		95.5775		31.76		1.1
1.42975e+07		-0.5405		206.703		0.25		0.75		0.5		0		0		0		22249.9		94.6475		31.69		1.1
1.43055e+07		-0.0675		206.597		0.5		0.5		0.25		0.75		0.75		0.5		22236.4		93.715		31.6675		1.1
1.43135e+07		0.4055		206.491		0.5		0		0.25		0		0		0		22226.5		92.7875		31.6675		1.1
1.43215e+07		0.8785		206.385		0.25		1		0.25		0.25		0.25		0.25		22220.1		91.855		31.68		1.1
1.43295e+07		1.3515		206.279		0.5		1.25		0.25		0		0		0		22217.1		90.93		31.74		1.1
1.43375e+07		1.82425		206.173		0.25		0		0		0.25		0		0		22218.1		90.0075		31.8125		1.1
1.43455e+07		2.29725		206.067		0.75		0.5		0		0.5		0.5		0.25		22222.4		89.09		31.9225		1.11
1.43535e+07		2.7705		205.961		0		0		0.5		0.25		0.25		0.25		22230.4		88.17		32.04		1.11
1.43615e+07		3.2435		205.854		0.25		0.5		0		0		0		0		22241.8		87.2575		32.1975		1.11
1.43695e+07		3.7165		205.748		0.25		0.25		0		0.25		0.25		0.25		22256.8		86.3475		32.3675		1.11
1.43775e+07		4.1895		205.642		0.5		0.25		0.25		0.5		0.5		0.5		22275.2		85.445		32.5825		1.11
1.43855e+07		4.6625		205.535		0.5		0.25		0		0.25		0.25		0.25		22297.2		84.5475		32.795		1.11
1.43935e+07		5.1355		205.429		0		0.5		0.5		0.5		0.5		0.5		22322.4		83.6525		33.0475		1.11
1.44015e+07		5.6085		205.322		0		0.5		0.5		0		0		0		22351		82.76		33.2975		1.11
1.44095e+07		6.08175		205.215		0.25		0.25		0.25		0.25		0.25		0.25		22382.8		81.88		33.59		1.12
1.44175e+07		6.55475		205.108		0.5		0.25		0		0.25		0.25		0.25		22418.1		81.0025		33.89		1.12
1.44255e+07		7.02775		205.001		0.25		0.5		0		1		1		0.75		22456.9		80.1325		34.2175		1.12
1.44335e+07		7.50075		204.894		0.25		0.75		0		0		0		0		22498.7		79.27		34.545		1.12
1.44415e+07		7.97375		204.786		0.25		1		0.25		0.25		0.25		0		22543.4		78.415		34.9		1.1225
1.44495e+07		8.44675		204.679		0.25		0.25		0		0		0		0		22591.6		77.565		35.2675		1.13
1.44575e+07		8.91975		204.572		0.5		0		0.5		0.75		0.75		0.5		22642.9		76.725		35.6475		1.13
1.44655e+07		9.39275		204.464		0		0.25		0		0.25		0.25		0.25		22696.9		75.8925		36.0275		1.13
1.44735e+07		9.86575		204.355		0		0.25		0.25		0.25		0.25		0.25		22754.3		75.07		36.44		1.1375
1.44815e+07		10.3387		204.247		0.5		0.5		0.5		0.25		0		0		22814.4		74.2525		36.8475		1.14
1.44895e+07		10.8115		204.138		0		0.25		0.25		0.5		0.5		0		22877.4		73.4425		37.2625		1.14
1.44975e+07		11.2845		204.029		0		0.5		0.25		0		0		0		22943.2		72.645		37.695		1.15
1.45055e+07		11.7573		203.92		0		0		0.25		0.5		0.5		0.25		23011.9		71.855		38.1275		1.15
1.45135e+07		12.23		203.811		0		0.5		0		0		0		0		23083.3		71.0725		38.575		1.15
1.45215e+07		12.703		203.701		0		0.75		0.25		0.25		0.25		0.25		23157.5		70.3		39.0225		1.16
1.45295e+07		13.1757		203.591		0		0		0.5		0		0		0		23233.9		69.5375		39.475		1.16
1.45375e+07		13.6485		203.481		0		0.5		0.25		0.25		0.25		0.25		23313.8		68.7825		39.9225		1.1675
1.45455e+07		14.121		203.371		0.25		0		0.25		0		0		0		23395.4		68.04		40.3875		1.17
1.45535e+07		14.594		203.26		0		0		0.25		0.5		0.5		0.5		23479.4		67.3025		40.8475		1.175
1.45615e+07		15.0665		203.149		0		0.25		0		0.25		0.25		0		23566.8		66.5775		41.32		1.18
1.45695e+07		15.539		203.037		0.25		0		0.25		0.25		0		0		23656		65.8625		41.775		1.185
1.45775e+07		16.012		202.925		0.25		0.25		0.5		0.25		0.25		0		23747.3		65.1525		42.245		1.19
1.45855e+07		16.484		202.813		0		0.25		0		0		0		0		23841.1		64.4525		42.7075		1.195
1.45935e+07		16.957		202.701		0.25		0.25		0.25		0.75		0.75		0.75		23937.4		63.7675		43.175		1.2
1.46015e+07		17.429		202.588		0		0		0		0.25		0		0		24036.4		63.0875		43.6475		1.2075
