5.41751e+06		-12.5955		61.6508		0		0		0		0.5		0.25		0		26469.9		132.318		137.387		1.23
5.42551e+06		-13.0662		61.541		0		0.25		0		0.75		0.5		0.5		26524.2		133.105		136.598		1.24
5.43351e+06		-13.5367		61.4312		0		0		0		0		0		0		26578.8		133.882		135.818		1.25
5.44151e+06		-14.0072		61.3213		0		0.25		0		0.25		0.25		0		26632.4		134.65		135.048		1.26
5.44951e+06		-14.4777		61.2107		0		0.25		0		0.5		0.5		0.5		26685.9		135.402		134.293		1.27
5.45751e+06		-14.9482		61.1003		0.25		0		0.75		0		0		0		26739		136.145		133.545		1.2825
5.46551e+06		-15.4185		60.989		0		0.25		0		0.25		0.25		0.25		26791.7		136.87		132.81		1.29
5.47351e+06		-15.889		60.878		0		0		0.25		0.75		0.25		0.25		26843.8		137.592		132.087		1.3025
5.48151e+06		-16.359		60.766		0		0.25		0		0		0		0		26894.8		138.295		131.38		1.315
5.48951e+06		-16.8295		60.654		0.25		0.25		0		0		0		0		26945.5		138.993		130.675		1.325
5.49751e+06		-17.2995		60.5417		0		0		0.25		0.75		0.75		0.75		26995.4		139.67		129.99		1.3375
5.50551e+06		-17.7695		60.4288		0		0		0		0.25		0.25		0		27044.1		140.34		129.312		1.3525
5.51351e+06		-18.2395		60.3155		0		0.25		0.5		0.75		0.75		0.75		27092.3		141		128.643		1.365
5.52151e+06		-18.709		60.2017		0		0.25		0		0.25		0.25		0.25		27139.5		141.64		127.993		1.3775
5.52951e+06		-19.179		60.0877		0.25		0.25		0.25		0		0		0		27185.3		142.283		127.345		1.3925
5.53751e+06		-19.649		59.973		0.25		0		0		0.75		0.5		0.5		27230.2		142.9		126.713		1.405
5.54551e+06		-20.1185		59.8577		0		0		0		1		1		0.5		27274		143.507		126.092		1.4175
5.55351e+06		-20.588		59.7425		0		0		0.25		1		0.5		0.25		27316.8		144.107		125.478		1.4325
5.56151e+06		-21.0573		59.6265		0		0.25		0.25		0.5		0.25		0		27358.4		144.697		124.877		1.4475
5.56951e+06		-21.527		59.5098		0		0		0.25		0.75		0.5		0.25		27399.2		145.273		124.287		1.4625
5.57751e+06		-21.9963		59.3927		0.25		0.5		0.25		0.75		0.5		0.25		27438.8		145.838		123.705		1.4775
5.58551e+06		-22.4653		59.275		0		0.25		0		0.25		0.25		0.25		27476.9		146.39		123.137		1.495
5.59351e+06		-22.9345		59.1567		0		0		0.5		0.5		0.25		0		27514		146.93		122.58		1.5125
5.60151e+06		-23.4035		59.038		0		0		0		0.25		0.25		0.25		27549.8		147.462		122.033		1.53
5.60951e+06		-23.8725		58.9185		0.25		0		0		1		0.75		0.5		27584.4		147.98		121.492		1.5475
5.61751e+06		-24.3415		58.7988		0		0.5		0.25		0.25		0		0		27617.9		148.487		120.967		1.565
5.62551e+06		-24.81		58.6777		0.25		0		0.25		0.75		0.75		0.25		27650.3		148.985		120.448		1.58
5.63351e+06		-25.2787		58.5565		0.25		0.25		0.25		1		0.75		0.5		27680.9		149.467		119.94		1.6
5.64151e+06		-25.7475		58.4345		0.25		0		0.5		0.5		0.5		0.25		27711		149.943		119.445		1.62
5.64951e+06		-26.2155		58.312		0		0.25		0.5		0.5		0.5		0.5		27739.9		150.403		118.957		1.64
5.65751e+06		-26.6842		58.1885		0		0.75		0		0		0		0		27767.7		150.857		118.48		1.66
5.66551e+06		-27.1525		58.0645		0		0.25		1		0.75		0		0		27794.5		151.3		118.01		1.68
5.67351e+06		-27.6205		57.9395		0		0.75		0		1.25		0.5		0.25		27820.2		151.732		117.55		1.705
5.68151e+06		-28.0885		57.814		0		0.25		0.25		1		0.5		0.25		27845		152.148		117.103		1.725
5.68951e+06		-28.5565		57.6875		0.25		0		0		0.5		0.25		0		27868.4		152.56		116.66		1.75
5.69751e+06		-29.0245		57.56		0.25		0.25		0.25		1.5		1		0.75		27890.9		152.96		116.228		1.77
5.70551e+06		-29.4918		57.432		0		0.25		1		1.75		0.75		0.75		27912.8		153.348		115.808		1.7925
5.71351e+06		-29.9595		57.3033		0		0		0		1.25		0.75		0.25		27933.8		153.727		115.393		1.8175
5.72151e+06		-30.4268		57.173		0		0		0.25		2		0.75		0.5		27954		154.095		114.993		1.84
5.72951e+06		-30.8942		57.0425		0		0.25		0.75		1		1		1		27973		154.452		114.592		1.8675
5.73751e+06		-31.3615		56.9105		0		0.25		0.25		1.25		0.75		0.25		27991.3		154.8		114.208		1.8925
5.74551e+06		-31.8285		56.778		0		0.25		0.5		1		0.75		0.5		28009.3		155.143		113.827		1.92
5.75351e+06		-32.2955		56.644		0		0		0.5		2		0.75		0.25		28026.5		155.47		113.463		1.9475
5.76151e+06		-32.7622		56.5095		0		0.25		0		3		1.25		0.5		28043.1		155.788		113.097		1.9725
5.76951e+06		-33.229		56.3737		0		0		0		1.25		0.75		0.25		28058.6		156.098		112.742		2.0025
5.77751e+06		-33.6955		56.2367		0.25		0.25		0.25		2.75		1.25		0.75		28074.1		156.4		112.397		2.03
5.78551e+06		-34.162		56.099		0.25		0.25		0.25		3.75		2.25		1		28089.2		156.692		112.06		2.0575
5.79351e+06		-34.628		55.9595		0		0.25		0.5		3.75		0.25		0.25		28103.7		156.975		111.73		2.09
5.80151e+06		-35.094		55.8193		0.5		0.25		0.75		9.25		1.25		0.5		28117.4		157.247		111.408		2.12
5.80951e+06		-35.56		55.6777		0.25		0.25		0.5		17.75		1.5		0.5		28131.4		157.51		111.095		2.1525
5.81751e+06		-36.026		55.535		0.25		0.25		0.75		16.25		1.75		0.5		28144.9		157.768		110.787		2.185
7.44151e+06		-47.0215		244.678		0.25		0.25		0.25		20.25		2.25		0.75		28990.5		153.425		69.46		1.8625
7.44951e+06		-46.5595		244.492		0		0		0		20.5		2		0.5		28879.4		153.09		69.12		1.84
7.45751e+06		-46.0972		244.307		0		0		0.25		21.75		4.25		1.25		28768		152.747		68.785		1.82
7.46551e+06		-45.6348		244.125		0		0.25		0.25		19.25		3.5		1		28655.8		152.395		68.4325		1.8
7.47351e+06		-45.172		243.947		0		0		1		19.25		2.75		0		28543		152.045		68.0925		1.785
7.48151e+06		-44.709		243.769		0		0.25		0.5		20.5		3.25		0.5		28430		151.685		67.7375		1.765
7.48951e+06		-44.2458		243.594		0		0		1.25		20.25		3.75		0.75		28316.1		151.325		67.38		1.7475
7.49751e+06		-43.782		243.422		0		0.5		0.25		21.25		3.5		0.5		28202		150.95		67.02		1.73
7.50551e+06		-43.319		243.251		0		0.25		0.25		16.5		2.5		0.25		28087.5		150.575		66.6625		1.7125
7.51351e+06		-42.855		243.083		0		0		0.25		19.25		3.5		1		27971.9		150.195		66.2925		1.695
7.52151e+06		-42.3908		242.917		0.25		0		0		18.75		3		0.5		27856.4		149.807		65.9225		1.6775
7.52951e+06		-41.926		242.752		0		0.25		0		13.75		1.75		0.25		27740.3		149.41		65.545		1.66
7.53751e+06		-41.4618		242.589		0		0.25		0.5		19		2.5		0.25		27624		149.012		65.1675		1.645
7.54551e+06		-40.9967		242.429		0.25		0		0.25		12.25		2		0.25		27507.5		148.607		64.78		1.63
7.55351e+06		-40.5317		242.27		0		0.75		0.5		12		2		0.5		27390.2		148.193		64.3925		1.615
7.56151e+06		-40.0667		242.113		0		0		0		10.25		2.5		0.5		27273		147.777		64.01		1.6025
7.56951e+06		-39.6015		241.957		0		0		0		10.75		3		0.25		27155.5		147.35		63.6075		1.585
7.57751e+06		-39.136		241.803		0.25		0.25		0		12.25		1.5		0.25		27037.4		146.917		63.2075		1.5725
7.58551e+06		-38.67		241.65		0		0.25		0		9.5		1.25		0.25		26919.1		146.482		62.8025		1.5575
7.59351e+06		-38.2042		241.499		0.25		0		0		7.75		2		0.75		26800.7		146.032		62.39		1.545
7.60151e+06		-37.7383		241.35		0		0.75		0		7.5		3.25		1.25		26682.3		145.585		61.9875		1.5325
7.60951e+06		-37.272		241.202		0.25		0		0.25		7		2.5		0		26563.9		145.128		61.565		1.5175
7.61751e+06		-36.8055		241.056		0		0		0.25		6.75		2.5		0		26445.1		144.658		61.14		1.505
7.62551e+06		-36.339		240.91		0		0		0.5		8.75		3.5		1.5		26326.5		144.188		60.72		1.4925
7.63351e+06		-35.8722		240.766		0.5		0.25		0		5.5		2		0.25		26207.9		143.708		60.2875		1.4775
7.64151e+06		-35.4053		240.624		0		0		0.25		4.75		1.5		0.25		26088.8		143.223		59.86		1.4675
7.64951e+06		-34.9383		240.482		0		0		0.25		4		1.75		0		25970.4		142.73		59.4175		1.4575
7.65751e+06		-34.471		240.342		0		0.5		0.25		4.5		1.75		0.75		25851.8		142.227		58.975		1.4475
7.66551e+06		-34.0035		240.203		0.25		0.5		0.25		3.75		1.5		0.75		25733.6		141.72		58.53		1.435
7.67351e+06		-33.5362		240.065		0.25		0		0		5		2		0.5		25615.4		141.205		58.0775		1.425
7.68151e+06		-33.0685		239.928		0		0.5		0.5		2.25		0.25		0		25497.4		140.682		57.625		1.4125
7.68951e+06		-32.6005		239.793		0		0		0		3.25		1.5		0		25380.1		140.15		57.17		1.4025
7.69751e+06		-32.1325		239.658		0		0		0		2.5		1		0.25		25262.8		139.612		56.7		1.3925
7.70551e+06		-31.6645		239.525		0.25		0		0.25		1		0.25		0		25146		139.068		56.24		1.3825
7.71351e+06		-31.1965		239.392		0		0.25		1		1.5		1		0.25		25029.6		138.512		55.765		1.3725
8.52951e+06		16.93		227.972		0		0.5		0		0.25		0.25		0.25		25117.9		58.24		47.2675		1.27
8.53751e+06		17.4025		227.858		0.5		0		0.25		0.25		0		0		25257.1		57.61		47.76		1.28
8.54551e+06		17.875		227.745		0.5		1		0		0.25		0.25		0.25		25397.7		56.985		48.24		1.2875
8.55351e+06		18.347		227.632		0		0		0.25		0.25		0		0		25539.7		56.37		48.7275		1.295
8.56151e+06		18.8193		227.517		0		0.25		0.25		0.5		0.5		0.25		25683.1		55.7625		49.2025		1.3025
8.56951e+06		19.292		227.402		0		0		0.25		0.25		0.25		0.25		25827.7		55.165		49.6725		1.31
8.57751e+06		19.764		227.288		0		0.25		0.5		0.5		0.5		0.5		25973.6		54.5775		50.155		1.32
8.58551e+06		20.236		227.171		0		0		0		0.25		0.25		0.25		26120.8		53.995		50.615		1.33
8.59351e+06		20.708		227.056		0.25		0		0.75		0		0		0		26269.1		53.4225		51.09		1.3375
8.60151e+06		21.18		226.939		0.25		0.5		0.25		0.5		0.5		0		26418.5		52.8575		51.545		1.345
8.60951e+06		21.652		226.822		0.25		0		0.25		0.5		0.5		0.5		26569		52.3		52.005		1.355
8.61751e+06		22.124		226.704		0		0		0.25		0.5		0.5		0.5		26720.5		51.7525		52.46		1.365
8.62551e+06		22.596		226.586		0.25		0		0.25		0.25		0.25		0.25		26873.1		51.21		52.9125		1.375
8.63351e+06		23.068		226.467		0.75		0.25		0.25		0.75		0.25		0.25		27026.6		50.6775		53.355		1.3875
8.64151e+06		23.539		226.348		0		0		0.25		1		0.5		0.5		27181.1		50.1525		53.8		1.3975
8.64951e+06		24.011		226.227		0		0		0.25		0.25		0		0		27335.9		49.635		54.24		1.4075
8.65751e+06		24.4827		226.107		0.25		0		0		0.5		0.5		0.25		27491.5		49.1225		54.675		1.4225
8.66551e+06		24.954		225.986		0		0		0.25		1		0.75		0.25		27648.5		48.62		55.105		1.43
8.67351e+06		25.4255		225.863		0		0		0.25		0.75		0.5		0.25		27806.2		48.125		55.5325		1.4425
8.68151e+06		25.8967		225.741		0		0		0		1.5		1.25		0		27964.2		47.6325		55.9475		1.455
8.68951e+06		26.368		225.617		0		0.25		0		1.5		1.25		0.25		28122.9		47.15		56.37		1.4675
8.69751e+06		26.8393		225.493		0.25		0		0		1		0.75		0.25		28282.8		46.675		56.785		1.4825
8.70551e+06		27.3102		225.368		0		0		0.5		1		0.75		0.25		28442.7		46.2075		57.1975		1.495
8.71351e+06		27.7812		225.242		0.5		0.5		0		2.25		1.75		0.25		28603.2		45.7425		57.6		1.5075
8.72151e+06		28.2523		225.116		0		0		0		0.25		0.25		0.25		28764.9		45.2875		58.005		1.5225
8.72951e+06		28.7227		224.989		0.25		0		0		2		1		0.5		28926		44.8375		58.4		1.535
1.08255e+07		26.025		45.3895		0		0		0.5		0.5		0.5		0.25		28899.4		51.8925		140.975		1.245
1.08335e+07		25.5548		45.267		0		0		0.25		0		0		0		28728.6		52.675		141.77		1.2375
1.08415e+07		25.0845		45.145		0		0.5		0		0.5		0.5		0.5		28558.2		53.4625		142.57		1.23
1.08495e+07		24.6145		45.0235		0		0		0.25		0		0		0		28388.4		54.265		143.38		1.22
1.08575e+07		24.144		44.903		0.25		0		0		0.25		0.25		0.25		28219.2		55.0825		144.2		1.2125
1.08655e+07		23.6735		44.783		0		0		0		0.5		0.5		0.25		28050.8		55.9075		145.035		1.205
1.08735e+07		23.203		44.6635		0		0		0		0.25		0.25		0.25		27883.3		56.7425		145.883		1.1975
1.08815e+07		22.7325		44.5448		0		0		0		0.75		0.5		0.5		27715.5		57.5925		146.737		1.19
1.08895e+07		22.262		44.4265		0		0		0		0.25		0.25		0.25		27550.1		58.4575		147.605		1.1825
1.08975e+07		21.7915		44.3088		0		0		0		0		0		0		27385.8		59.325		148.482		1.18
1.09055e+07		21.3205		44.1917		0.25		0		0.25		0.25		0.25		0.25		27222.8		60.21		149.372		1.17
1.09135e+07		20.8498		44.0752		0.25		0.25		0.25		0		0		0		27061.3		61.105		150.27		1.1675
1.09215e+07		20.379		43.9588		0		0		0.25		0.25		0.25		0.25		26900		62.01		151.185		1.16
1.09295e+07		19.9083		43.8435		0		0		0.25		0.25		0.25		0		26741.6		62.9275		152.105		1.1525
1.09375e+07		19.4373		43.7282		0		0		0.25		0		0		0		26584.9		63.8575		153.04		1.15
1.09455e+07		18.966		43.6138		0		0		0.25		0.5		0.25		0.25		26429.1		64.795		153.982		1.1425
1.09535e+07		18.4953		43.4995		0		0.25		0		0.25		0.25		0.25		26275.9		65.7475		154.935		1.14
1.09615e+07		18.024		43.3858		0		0.25		0		0.25		0.25		0.25		26125.1		66.7075		155.9		1.135
1.09695e+07		17.553		43.2725		0		0		0.25		0.25		0.25		0.25		25975.6		67.675		156.87		1.13
1.09775e+07		17.0818		43.1598		0		0		0.25		0.5		0.5		0.5		25828.9		68.66		157.853		1.1275
1.09855e+07		16.6108		43.047		0		0		0.5		0.5		0.5		0		25684.6		69.655		158.842		1.12
1.09935e+07		16.1392		42.935		0		0.25		0		0.25		0.25		0		25542.2		70.6575		159.842		1.12
1.10015e+07		15.668		42.8232		0		0		0		0		0		0		25403.4		71.67		160.848		1.1125
1.10095e+07		15.1967		42.712		0		0		0.5		0.25		0.25		0.25		25265.9		72.69		161.863		1.11
1.10175e+07		14.7253		42.601		0		0		0		0.5		0.25		0		25132.6		73.72		162.885		1.11
1.10255e+07		14.254		42.4905		0		0.25		0		0		0		0		25000.9		74.7625		163.915		1.105
1.37695e+07		-31.6395		214.254		0		0		0		1.75		1		0.5		28913.6		144.857		60.4825		1.4875
1.37775e+07		-31.1708		214.122		0		0.25		0.25		1.75		1		0		28773		144.338		60.03		1.475
1.37855e+07		-30.7025		213.99		0		0.5		0.75		2		1		0		28631.8		143.81		59.58		1.4625
1.37935e+07		-30.2342		213.859		0		0.5		0		0.75		0.5		0.25		28491.2		143.275		59.13		1.4475
1.38015e+07		-29.7655		213.729		0		0		0		0.75		0.5		0.25		28350.2		142.735		58.6725		1.435
1.38095e+07		-29.2965		213.601		0		0.25		1		1		0.5		0.25		28209.8		142.19		58.2075		1.425
1.38175e+07		-28.8277		213.473		0		0.25		0		1		0.75		0.5		28069.3		141.63		57.74		1.4125
1.38255e+07		-28.3587		213.345		0		0.25		0.5		1.25		0.75		0.25		27929		141.072		57.27		1.4025
1.38335e+07		-27.8898		213.219		0		0.5		0.25		2		1.75		1		27788.8		140.503		56.79		1.3925
1.38415e+07		-27.4202		213.094		0		0		0.25		0.5		0.25		0.25		27649.4		139.93		56.315		1.3825
1.38495e+07		-26.951		212.969		0		0		0.5		1.25		0.75		0.75		27509.8		139.342		55.8275		1.37
1.38575e+07		-26.4818		212.845		0		0		0		0.25		0		0		27370.9		138.755		55.35		1.36
1.38655e+07		-26.012		212.721		0		0		0.5		0.25		0.25		0.25		27232.4		138.155		54.855		1.35
1.38735e+07		-25.5425		212.599		0		0		0		0.5		0.25		0		27094.3		137.543		54.36		1.34
